20231030 104600;14376.25;14377;14373.25;14373.25;81
20231030 104700;14373.75;14374.75;14371.75;14374.75;93
20231030 104800;14374.75;14376;14372.75;14375.5;67
20231030 104900;14375.75;14376.25;14373.75;14373.75;54
20231030 105000;14373.75;14373.75;14368.5;14371.5;233
20231030 105100;14371.75;14373;14370.75;14372.5;46
20231030 105200;14372.5;14373.5;14371.25;14372.5;47
20231030 105300;14372.25;14374.25;14371.5;14372.75;110
20231030 105400;14373;14379;14372.5;14377.5;229
20231030 105500;14377.25;14377.5;14373.5;14373.75;124
20231030 105600;14373.25;14376.25;14373.25;14374.75;38
20231030 105700;14375.75;14376.5;14373.75;14374.25;90
20231030 105800;14373;14374.5;14367.25;14369.5;201
20231030 105900;14369.5;14369.5;14365.75;14367.25;129
20231030 110000;14367;14369.25;14366.5;14368;90
20231030 110100;14367.75;14370;14364.25;14366.25;349
20231030 110200;14367.25;14371.5;14366.75;14370.25;196
20231030 110300;14370.5;14375;14369.75;14372.75;110
20231030 110400;14372.75;14376.75;14372.25;14376.25;116
20231030 110500;14376.25;14377;14373.75;14376.5;78
20231030 110600;14376.25;14376.75;14372;14372.75;95
20231030 110700;14373.5;14375.5;14372.25;14374.25;118
20231030 110800;14374.5;14375;14370;14370.25;151
20231030 110900;14370.5;14370.5;14366;14367.5;178
20231030 111000;14368;14370.5;14368;14369.5;64
20231030 111100;14369.5;14373;14368.5;14372;91
20231030 111200;14371.25;14371.25;14367.5;14368.5;49
20231030 111300;14368.75;14371;14368.5;14371;74
20231030 111400;14371;14373;14368.5;14369.5;118
20231030 111500;14369.5;14372.25;14368.25;14369.25;64
20231030 111600;14368.75;14374.25;14368.75;14374.25;73
20231030 111700;14374.5;14376.5;14373.75;14374.5;159
20231030 111800;14374.75;14374.75;14371.5;14373;97
20231030 111900;14372.75;14375.25;14372;14374.25;69
20231030 112000;14374;14374.75;14370.5;14370.5;69
20231030 112100;14370.75;14372.25;14368.5;14370;115
20231030 112200;14370.75;14373.25;14370.75;14371.25;57
20231030 112300;14371;14371;14367.5;14368.25;126
20231030 112400;14368.75;14371.5;14368.25;14370.25;34
20231030 112500;14369.5;14372;14368.5;14371.25;68
20231030 112600;14371.5;14371.5;14366.25;14367.75;85
20231030 112700;14367.5;14368.75;14366.5;14367.75;42
20231030 112800;14368.5;14368.5;14366.25;14367.5;44
20231030 112900;14368;14368;14365;14365.5;85
20231030 113000;14365.75;14366.75;14363.75;14366.5;130
20231030 113100;14367;14368.25;14366;14366.5;104
20231030 113200;14366.5;14371;14366.25;14370.5;101
20231030 113300;14370.5;14371.75;14367.75;14370;97
20231030 113400;14370.25;14373.75;14370.25;14372.5;125
20231030 113500;14373;14373.75;14371;14371.75;91
20231030 113600;14371;14372.5;14370;14371;46
20231030 113700;14370.75;14375.75;14370.25;14374.5;147
20231030 113800;14374.75;14376;14374.25;14375.5;110
20231030 113900;14375;14376;14373.25;14376;92
20231030 114000;14376;14379;14375;14378.25;156
20231030 114100;14378.25;14378.25;14375.25;14377.75;99
20231030 114200;14377.75;14379.25;14375.75;14376.25;95
20231030 114300;14377;14378.5;14375;14375.5;118
20231030 114400;14375.25;14376.25;14374.75;14376.25;36
20231030 114500;14376.25;14379.25;14376.25;14379;93
20231030 114600;14379;14379.5;14376.5;14378;89
20231030 114700;14378.25;14388.5;14378.25;14388;417
20231030 114800;14387.75;14388.5;14384.5;14384.75;276
20231030 114900;14385.25;14388.25;14383.5;14387.5;153
20231030 115000;14387.75;14388.5;14385.25;14386.5;132
20231030 115100;14386;14391.5;14385.75;14391;255
20231030 115200;14391;14391.5;14389.25;14389.25;136
20231030 115300;14389.5;14389.75;14385.5;14386;133
20231030 115400;14385.75;14386.5;14384.25;14384.25;89
20231030 115500;14384;14384.25;14377.75;14379.5;290
20231030 115600;14379.25;14381.5;14377.75;14381.25;123
20231030 115700;14381;14381.5;14379.75;14380.75;91
20231030 115800;14380.75;14381;14378.25;14379.75;107
20231030 115900;14379.5;14380.25;14378.25;14379.25;44
20231030 120000;14379.5;14380.5;14378.5;14378.5;52
20231030 120100;14378.75;14381;14373.5;14378;545
20231030 120200;14378.5;14379;14373.5;14376;264
20231030 120300;14375.75;14377.75;14373.5;14377.25;210
20231030 120400;14377.25;14380;14375.75;14377;191
20231030 120500;14377.25;14377.25;14370.25;14371.75;253
20231030 120600;14371.5;14372;14368.5;14369.5;157
20231030 120700;14369.75;14369.75;14366.5;14369;193
20231030 120800;14368.75;14371;14368.5;14369.5;125
20231030 120900;14369.5;14373;14366.75;14366.75;289
20231030 121000;14367.5;14371.75;14366.75;14371.5;154
20231030 121100;14371.25;14373;14370.75;14372.5;106
20231030 121200;14372.75;14373.5;14370.25;14370.5;204
20231030 121300;14370.25;14370.75;14366.5;14369.25;256
20231030 121400;14369;14369.25;14365.75;14367.5;175
20231030 121500;14367;14370.75;14367;14369.75;149
20231030 121600;14370;14370;14366.75;14370;214
20231030 121700;14370;14372.25;14367.75;14368.5;205
20231030 121800;14368.5;14370;14367.75;14368.75;79
20231030 121900;14369;14372.5;14369;14371;140
20231030 122000;14371.5;14372.5;14370;14370.5;112
20231030 122100;14370.25;14373.75;14369.5;14373.75;104
20231030 122200;14373;14374;14367.75;14371.25;229
20231030 122300;14371.25;14373;14366.75;14367.5;189
20231030 122400;14367.75;14368.25;14365;14367.75;197
20231030 122500;14368.25;14368.75;14365.25;14366.25;240
20231030 122600;14366.5;14368;14365;14366.5;169
20231030 122700;14367;14367;14364.25;14364.5;162
20231030 122800;14365;14365.25;14361.5;14362.75;334
20231030 122900;14363;14364.25;14359.75;14364;283
20231030 123000;14364.25;14365;14363.25;14363.5;134
20231030 123100;14363.75;14366.25;14359.5;14363.25;400
20231030 123200;14364.25;14366.75;14362.5;14365.5;188
20231030 123300;14365.5;14365.75;14361.75;14363;84
20231030 123400;14363.25;14366.5;14362.25;14366.5;131
20231030 123500;14366;14369.75;14365.25;14369.5;249
20231030 123600;14369.25;14369.25;14361.25;14366.25;546
20231030 123700;14365.75;14366.25;14363.75;14365.5;122
20231030 123800;14366;14366.5;14362.75;14365;105
20231030 123900;14365.25;14365.5;14361.5;14362.25;105
20231030 124000;14362;14362.5;14356;14357.25;342
20231030 124100;14357.5;14359.75;14354;14354.75;379
20231030 124200;14355;14361.5;14354.75;14360.5;379
20231030 124300;14359.75;14362;14358.25;14359.75;180
20231030 124400;14359.25;14361.5;14358.75;14360.25;179
20231030 124500;14360.25;14361;14357.25;14358.75;243
20231030 124600;14358.75;14361.75;14357.25;14361.25;164
20231030 124700;14361;14361.5;14354.5;14354.5;237
20231030 124800;14355;14356;14352.5;14355.25;334
20231030 124900;14355.5;14356.5;14350;14350.25;479
20231030 125000;14350;14350.25;14347.5;14348;400
20231030 125100;14347.75;14349.75;14346;14347.75;405
20231030 125200;14347.75;14348.5;14345;14347;281
20231030 125300;14347.25;14349.5;14346;14346.75;172
20231030 125400;14346.5;14349;14346.5;14348;220
20231030 125500;14347.5;14350;14347.5;14349.5;191
20231030 125600;14349;14349.25;14346.25;14348.25;232
20231030 125700;14347.5;14350.25;14347.25;14348;170
20231030 125800;14348.25;14353.75;14347.75;14353.5;255
20231030 125900;14353.25;14356.75;14353.25;14354.75;260
20231030 130000;14354.5;14360.75;14354.5;14360;289
20231030 130100;14360.25;14362.5;14358.75;14361.5;293
20231030 130200;14361.5;14363.75;14358.75;14363.25;267
20231030 130300;14363.75;14368.25;14362.75;14366.75;436
20231030 130400;14367;14367;14365.25;14366;167
20231030 130500;14366.25;14367.5;14359.5;14360.75;306
20231030 130600;14361.25;14363;14356.75;14357.5;321
20231030 130700;14357.25;14360.5;14357.25;14359;152
20231030 130800;14359.5;14363.25;14358.25;14363.25;197
20231030 130900;14362.75;14364.5;14358.75;14359;207
20231030 131000;14358.75;14361.25;14357;14358.25;195
20231030 131100;14358;14363.75;14352;14352.75;1078
20231030 131200;14353.25;14354.75;14348;14351;276
20231030 131300;14350.75;14352;14348;14349.75;174
20231030 131400;14349.75;14349.75;14342.25;14345.25;601
20231030 131500;14345.5;14351.25;14345.25;14350.25;260
20231030 131600;14350.5;14350.5;14345.5;14346.5;299
20231030 131700;14346.75;14350;14344.5;14349;174
20231030 131800;14348.75;14355.25;14347.75;14354.75;343
20231030 131900;14355.25;14358.75;14353.25;14356.75;415
20231030 132000;14356.75;14358.25;14356.25;14357.75;159
20231030 132100;14357.75;14360;14356.75;14358.5;220
20231030 132200;14358.5;14359.5;14355.5;14358.5;164
20231030 132300;14359.25;14360.5;14357.5;14359.25;137
20231030 132400;14359;14359.5;14355.5;14356.5;139
20231030 132500;14357;14360.5;14356;14359.25;191
20231030 132600;14359.25;14360.75;14353;14359;422
20231030 132700;14359.75;14360.5;14356.5;14356.5;113
20231030 132800;14357;14360.5;14356.5;14359.75;207
20231030 132900;14359.5;14362.75;14359;14360.75;437
20231030 133000;14361;14368;14360;14365.25;1237
20231030 133100;14365.75;14376;14350.5;14355.75;5378
20231030 133200;14355.25;14356.5;14337;14341;3744
20231030 133300;14341.25;14371.5;14334.75;14369;4420
20231030 133400;14368.5;14379.5;14363;14377.25;3679
20231030 133500;14377.25;14396.75;14376.5;14396.25;4354
20231030 133600;14395.75;14397.75;14383;14390.5;3766
20231030 133700;14390.25;14393.25;14383.5;14392.25;2705
20231030 133800;14392.25;14413.75;14392.25;14413.5;5155
20231030 133900;14413.5;14423.5;14410.5;14416;3522
20231030 134000;14416.25;14427.25;14415.75;14426.5;2941
20231030 134100;14426.25;14428.75;14415.25;14416.75;3261
20231030 134200;14417;14427.75;14416;14423.25;2336
20231030 134300;14424;14437.5;14419.75;14437.25;2814
20231030 134400;14436.25;14437;14420.25;14424.25;2127
20231030 134500;14424.5;14436.75;14423.25;14435.5;1952
20231030 134600;14435.5;14448.75;14435.5;14447.25;3565
20231030 134700;14447.25;14451.25;14443.25;14449;2916
20231030 134800;14449;14465.5;14448.75;14461.5;4050
20231030 134900;14461.5;14468.75;14457.75;14461.5;2922
20231030 135000;14462;14469;14461.75;14462.5;1897
20231030 135100;14463.25;14473.5;14459.75;14464.75;2980
20231030 135200;14465.25;14476.5;14465.25;14474.25;2363
20231030 135300;14474.75;14475.25;14452;14453.5;3236
20231030 135400;14453.75;14461.5;14453;14458.5;1935
20231030 135500;14458.75;14461.5;14452.5;14456.75;1453
20231030 135600;14456.5;14459.25;14452;14455.25;1443
20231030 135700;14455.25;14472.75;14447.75;14467;3101
20231030 135800;14467.25;14470;14459;14463;1494
20231030 135900;14463.5;14465.75;14450.75;14451;1743
20231030 140000;14450.75;14454.5;14443;14450.75;2283
20231030 140100;14451;14458.5;14434;14437.75;3555
20231030 140200;14438.25;14453;14438;14445.5;2211
20231030 140300;14445.5;14447.5;14418.75;14432.25;4208
20231030 140400;14432.25;14443.25;14419.25;14422.25;3123
20231030 140500;14422.25;14428.25;14413.75;14420.5;2956
20231030 140600;14420.75;14427.5;14413;14421.5;2572
20231030 140700;14421.75;14431;14419;14427.25;1799
20231030 140800;14428;14442.75;14422.5;14439.5;2399
20231030 140900;14439.25;14446.75;14430;14446.25;2458
20231030 141000;14446.5;14449.75;14434;14440;2245
20231030 141100;14439.75;14446.25;14424.75;14425.25;1724
20231030 141200;14425;14427.75;14408.25;14409.75;2407
20231030 141300;14409.75;14423.5;14408;14423;2103
20231030 141400;14423.75;14428.75;14415.5;14422.75;1960
20231030 141500;14423;14423.25;14406.25;14410.5;1541
20231030 141600;14411;14413.75;14396.5;14398;2675
20231030 141700;14398.5;14407.25;14397.25;14400.5;1667
20231030 141800;14400;14404.75;14370.5;14378.25;5274
20231030 141900;14378;14380.75;14358.25;14359;4300
20231030 142000;14358.75;14368.5;14355.75;14363.75;2605
20231030 142100;14364.75;14366.75;14347.5;14349.75;2823
20231030 142200;14349.75;14351.5;14338;14342.25;2922
20231030 142300;14342.75;14348;14336.5;14342.25;2594
20231030 142400;14341.75;14348;14335.5;14343.5;1974
20231030 142500;14342.75;14353.25;14342;14347.75;2002
20231030 142600;14347.75;14354;14343.25;14350.5;1663
20231030 142700;14350.75;14352;14338.5;14344;1835
20231030 142800;14344.75;14353;14339.25;14348;1592
20231030 142900;14348;14349.75;14333.5;14335.5;2380
20231030 143000;14335.25;14342.75;14330.75;14341.5;2997
20231030 143100;14341.75;14341.75;14325;14333.5;2931
20231030 143200;14333.5;14339.75;14323.5;14330.5;1831
20231030 143300;14330.5;14340.25;14326.5;14328;2396
20231030 143400;14328.5;14333.5;14326.75;14333;1309
20231030 143500;14333.25;14342;14332.25;14337.75;1990
20231030 143600;14337.5;14347.75;14332;14347;2317
20231030 143700;14347.25;14353.25;14338.5;14342.25;1973
20231030 143800;14342.5;14345.5;14333.25;14334;1162
20231030 143900;14334.5;14339.25;14328.5;14338.75;1760
20231030 144000;14337.75;14346.75;14328.25;14334;2095
20231030 144100;14334.25;14346.5;14330.5;14345.5;1884
20231030 144200;14345.5;14350.75;14344;14347.25;1556
20231030 144300;14347.25;14348.75;14333.75;14335.5;1381
20231030 144400;14335.75;14336.25;14317;14326.25;2703
20231030 144500;14326;14330.75;14311.25;14313.25;2301
20231030 144600;14312.75;14337.5;14306.25;14334.25;5235
20231030 144700;14334;14337.75;14331;14336.75;1640
20231030 144800;14336.25;14346.25;14331;14342;1951
20231030 144900;14342;14344.25;14331.25;14341;1818
20231030 145000;14341;14344.25;14334.5;14335;1344
20231030 145100;14334.5;14342.25;14330.25;14341.5;1562
20231030 145200;14340.75;14363;14334.25;14361.25;3101
20231030 145300;14361.5;14368;14355;14361.25;2997
20231030 145400;14360.75;14368.75;14357.5;14363;1915
20231030 145500;14362.75;14369.5;14360.75;14361.5;1695
20231030 145600;14362.25;14364;14350.75;14353;1863
20231030 145700;14353.5;14358;14343.75;14347;1357
20231030 145800;14346.75;14348.5;14335.25;14338.75;1565
20231030 145900;14338.5;14344.5;14336;14338;1197
20231030 150000;14338;14344.5;14334.25;14344;1176
20231030 150100;14344;14366.5;14343.75;14364.25;2648
20231030 150200;14364.5;14377.5;14362.25;14372.75;2754
20231030 150300;14373.25;14381.25;14368.75;14380;1925
20231030 150400;14380;14388.75;14377.5;14387;1614
20231030 150500;14387.25;14388.5;14378.75;14381.25;1798
20231030 150600;14381.25;14389.75;14379.5;14386;1361
20231030 150700;14385.75;14395;14384.25;14391.25;1740
20231030 150800;14391.5;14393.75;14384.75;14385.25;1279
20231030 150900;14385.5;14390;14380.75;14381;1023
20231030 151000;14380.75;14383;14374.75;14382.25;1293
20231030 151100;14382.5;14394.25;14379.75;14392;1485
20231030 151200;14392;14397;14375.5;14377.25;2013
20231030 151300;14377;14382.5;14369.25;14371.5;1949
20231030 151400;14371.5;14376;14367.75;14368.75;1185
20231030 151500;14368.75;14371.5;14359.5;14360.25;1299
20231030 151600;14360.75;14363;14352;14357;1917
20231030 151700;14357.5;14364;14352;14360;1204
20231030 151800;14359.75;14364;14354.5;14359;993
20231030 151900;14358.75;14364.25;14353.25;14362.25;1788
20231030 152000;14362.75;14364;14355.75;14360.5;952
20231030 152100;14361;14370;14357.75;14367;1273
20231030 152200;14367.25;14368.25;14356;14360.75;1526
20231030 152300;14360.25;14360.75;14330;14332.75;3265
20231030 152400;14332.5;14335.25;14321.5;14327;2331
20231030 152500;14327;14334.5;14325.25;14331;1684
20231030 152600;14331;14337;14328;14331;1720
20231030 152700;14331.25;14338.75;14327;14336.25;1310
20231030 152800;14336.5;14337;14328;14333;1006
20231030 152900;14333;14334.25;14324.25;14330;1273
20231030 153000;14330.5;14341.5;14329.25;14340.5;1055
20231030 153100;14340.5;14351;14339.5;14341;2415
20231030 153200;14340.5;14353.5;14340.25;14352.5;1270
20231030 153300;14352;14352.75;14339.25;14341.75;1773
20231030 153400;14341.25;14358;14338;14350.25;1843
20231030 153500;14350.25;14364.25;14349;14363.25;2207
20231030 153600;14363.5;14377.5;14360;14375.5;2069
20231030 153700;14375.25;14380.5;14370.5;14377.5;1680
20231030 153800;14376.75;14377.5;14367;14367.75;1033
20231030 153900;14368;14369.25;14349.25;14355.75;1760
20231030 154000;14356.5;14357.5;14342;14342.5;1469
20231030 154100;14342.75;14347;14337.75;14340.25;1339
20231030 154200;14340.5;14353.25;14340.5;14351;1391
20231030 154300;14351;14351.5;14334.5;14337.5;1762
20231030 154400;14337.25;14350.25;14336.5;14347.75;1352
20231030 154500;14347.75;14357.5;14344.5;14355.5;1215
20231030 154600;14355.5;14361;14352.5;14355.5;1143
20231030 154700;14355.75;14364;14353.75;14357.25;913
20231030 154800;14357;14362.75;14354.25;14360.75;722
20231030 154900;14360;14363.75;14350.5;14353.75;986
20231030 155000;14354.25;14364;14348.5;14361.25;1139
20231030 155100;14361;14369.25;14356;14368.25;1267
20231030 155200;14368.5;14381.5;14365.75;14380.5;1651
20231030 155300;14380;14386.75;14371;14386;1715
20231030 155400;14386.5;14386.75;14373.25;14374.75;1281
20231030 155500;14375;14383.75;14373.75;14382.25;986
20231030 155600;14382.5;14384.25;14374;14378.5;1162
20231030 155700;14378;14386;14377;14383.25;810
20231030 155800;14383.75;14391.75;14381.5;14389.75;1262
20231030 155900;14389.75;14394.75;14387.25;14394;1167
20231030 160000;14393.75;14397.5;14392;14394;1493
20231030 160100;14394.5;14398.75;14388.25;14395.5;1649
20231030 160200;14395.25;14396.75;14386.25;14389.75;1538
20231030 160300;14389.5;14395.75;14385.5;14394.5;850
20231030 160400;14394.5;14394.5;14384.5;14387.25;850
20231030 160500;14387.5;14395;14387;14391.75;960
20231030 160600;14391.75;14394.5;14382.5;14383.5;929
20231030 160700;14383.75;14387.5;14381.75;14384.5;794
20231030 160800;14384.5;14385.75;14378;14378.5;762
20231030 160900;14378.25;14383.5;14376;14379.5;927
20231030 161000;14380;14383.5;14366.75;14377.5;1598
20231030 161100;14377.25;14384.25;14376;14380;1041
20231030 161200;14380.25;14388.5;14378.75;14382.25;1044
20231030 161300;14382;14397.5;14382;14392.5;1728
20231030 161400;14392.75;14395;14382.75;14385.5;1200
20231030 161500;14386;14389;14380.25;14387;1241
20231030 161600;14387.25;14398;14385.25;14395.25;1064
20231030 161700;14394.75;14395.5;14388.25;14388.5;738
20231030 161800;14388.5;14389.25;14375.75;14379.25;1090
20231030 161900;14379;14379.75;14366.25;14368.25;1565
20231030 162000;14367.75;14368.75;14359.5;14365;1508
20231030 162100;14364.75;14366.5;14355.25;14362;1325
20231030 162200;14362.25;14364.75;14356.25;14357.25;985
