20231010 143900;4402.5;4403.75;4401.25;4402.75;2686
20231010 144000;4402.75;4403.25;4400.25;4400.5;2531
20231010 144100;4400.25;4400.75;4399.25;4400;2186
20231010 144200;4400;4401;4399.5;4400;1354
20231010 144300;4399.75;4401;4399.5;4400.75;1267
20231010 144400;4400.5;4401;4398;4398.75;2117
20231010 144500;4399;4399.75;4398;4398.25;1563
20231010 144600;4398.25;4399;4396;4396.75;3208
20231010 144700;4397;4398.5;4396.25;4398.25;1906
20231010 144800;4398.25;4399;4395.5;4395.75;2629
20231010 144900;4395.75;4396.75;4395.75;4396;1030
20231010 145000;4396;4397.5;4395.75;4397.5;1162
20231010 145100;4397.5;4398.5;4397;4398;1549
20231010 145200;4398.25;4400.75;4397.75;4400.75;2481
20231010 145300;4400.5;4402;4399.75;4402;2440
20231010 145400;4402;4402;4400.25;4401.25;1863
20231010 145500;4401.25;4401.25;4399;4400;1633
20231010 145600;4399.75;4399.75;4397.25;4397.75;1880
20231010 145700;4397.75;4398.75;4397.5;4398.25;1071
20231010 145800;4398.25;4399.75;4397.75;4399.75;954
20231010 145900;4399.75;4400.25;4398.75;4400;982
20231010 150000;4399.75;4401;4399.25;4399.5;1721
20231010 150100;4399.75;4400.25;4398;4398.5;1374
20231010 150200;4398.25;4400.5;4397.75;4400.5;998
20231010 150300;4400.25;4401.5;4400;4401;1699
20231010 150400;4401;4401.25;4400.25;4400.75;867
20231010 150500;4400.75;4402.75;4400.5;4402.25;1571
20231010 150600;4402.25;4403.25;4401.5;4402.25;1529
20231010 150700;4402.5;4403.25;4401.75;4403;1064
20231010 150800;4403;4405.75;4402.25;4405.5;3280
20231010 150900;4405.75;4409.25;4405.5;4406.5;7682
20231010 151000;4406.5;4406.75;4403.25;4404;2827
20231010 151100;4404.25;4405;4403;4403.75;2011
20231010 151200;4404;4405;4404;4404.5;1224
20231010 151300;4404.5;4406.5;4404.5;4406;2641
20231010 151400;4406;4408;4405.75;4407.5;1987
20231010 151500;4407.75;4408.25;4407;4408;1572
20231010 151600;4407.75;4412.5;4407.75;4411;5870
20231010 151700;4411.25;4413;4410.75;4413;2770
20231010 151800;4412.75;4413;4411;4411.5;1681
20231010 151900;4411.5;4412.5;4410.75;4412;1292
20231010 152000;4411.75;4412.75;4411.75;4412.25;951
20231010 152100;4412.75;4412.75;4410.25;4410.5;1683
20231010 152200;4410.5;4411.75;4410;4411.5;1658
20231010 152300;4411.5;4411.75;4410.25;4411.25;910
20231010 152400;4411;4411.25;4410;4410.25;721
20231010 152500;4410.5;4411.75;4409.75;4411.5;1450
20231010 152600;4411.75;4411.75;4408.25;4409.75;2119
20231010 152700;4409.5;4410.5;4408.5;4410.5;1413
20231010 152800;4410.5;4411.5;4409.75;4411;1222
20231010 152900;4411.25;4411.75;4410.75;4411.5;1046
20231010 153000;4411.25;4411.5;4409.75;4410.5;968
20231010 153100;4410.5;4411.25;4409.75;4410.25;811
20231010 153200;4410.25;4412.25;4409.25;4411.75;1455
20231010 153300;4411.75;4412.5;4411.5;4412.5;1211
20231010 153400;4412.25;4412.75;4411;4411.75;860
20231010 153500;4411.75;4413.5;4411.25;4413;1627
20231010 153600;4412.75;4413.25;4411.75;4412.5;1270
20231010 153700;4412.25;4412.75;4409;4409.5;1729
20231010 153800;4409.5;4412.75;4409.25;4412.75;1378
20231010 153900;4412.75;4413;4412;4412.75;1314
20231010 154000;4412.5;4412.75;4412.25;4412.5;487
20231010 154100;4412.5;4413.5;4412;4413.25;751
20231010 154200;4413.25;4415;4412.5;4414.75;2701
20231010 154300;4414.75;4415.5;4413.25;4415.5;2009
20231010 154400;4415.5;4416.25;4414.5;4415;2137
20231010 154500;4415;4416;4414.5;4415.75;849
20231010 154600;4415.75;4416;4414.25;4415.5;1316
20231010 154700;4415.5;4416;4413.5;4413.75;1455
20231010 154800;4413.75;4414.5;4413.5;4414.5;1154
20231010 154900;4414.5;4414.5;4412.5;4412.75;1540
20231010 155000;4412.75;4414;4412.75;4413.5;1130
20231010 155100;4413.75;4415;4413.25;4414.25;840
20231010 155200;4414.25;4414.75;4413.75;4414;816
20231010 155300;4414.25;4415.5;4414;4414.25;669
20231010 155400;4414.25;4415;4413.25;4415;876
20231010 155500;4415;4415;4414.25;4414.75;389
20231010 155600;4414.75;4416;4414.5;4416;691
20231010 155700;4416;4418;4415.75;4417.25;3189
20231010 155800;4417.25;4417.75;4416.25;4416.75;959
20231010 155900;4416.5;4417.25;4416;4416.5;955
20231010 160000;4416.5;4417;4415.25;4416.75;881
20231010 160100;4416.75;4417.25;4415.25;4415.25;1040
20231010 160200;4415.5;4416;4415;4415.75;1028
20231010 160300;4415.75;4417.5;4415.75;4417.25;907
20231010 160400;4417.25;4417.25;4416;4416.25;730
20231010 160500;4416.25;4416.75;4415.5;4415.5;628
20231010 160600;4416;4416;4414.75;4415;871
20231010 160700;4415;4416.75;4415;4416.75;953
20231010 160800;4416.75;4416.75;4415.75;4415.75;420
20231010 160900;4415.75;4415.75;4414.5;4414.75;857
20231010 161000;4414.75;4416.5;4414.5;4416;802
20231010 161100;4416;4417;4415.75;4416.5;711
20231010 161200;4416.5;4416.75;4415.75;4416.25;362
20231010 161300;4416.25;4417.25;4416;4416.75;593
20231010 161400;4416.75;4419;4416.75;4418;2334
20231010 161500;4418;4418.25;4416.75;4417.5;1172
20231010 161600;4417.5;4417.75;4416.5;4417.25;949
20231010 161700;4417.25;4417.75;4416.25;4417.5;628
20231010 161800;4417.25;4417.25;4416.25;4416.75;525
20231010 161900;4416.75;4418;4416.5;4418;672
20231010 162000;4418;4418;4417.25;4418;432
20231010 162100;4418;4418.25;4416.5;4416.5;737
20231010 162200;4416.75;4417;4414.25;4415;2249
20231010 162300;4415;4415.5;4413.25;4414.25;2195
20231010 162400;4414.25;4415.5;4414;4415.5;1595
20231010 162500;4415.25;4416.25;4415.25;4416.25;1043
20231010 162600;4416;4416.75;4415.5;4416.75;884
20231010 162700;4416.75;4417;4416.25;4416.75;767
20231010 162800;4416.75;4417.5;4416.5;4417;828
20231010 162900;4417.25;4417.75;4416.25;4416.25;623
20231010 163000;4416.25;4417.25;4416.25;4417.25;612
20231010 163100;4417.25;4418;4416.25;4416.75;740
20231010 163200;4416.75;4418.25;4416.75;4417.75;990
20231010 163300;4417.75;4418.25;4417.25;4417.5;304
20231010 163400;4417.25;4417.75;4416.5;4417;632
20231010 163500;4417;4417.25;4416.25;4416.75;660
20231010 163600;4416.75;4417;4415.5;4415.75;846
20231010 163700;4415.75;4416.25;4414.5;4414.75;1268
20231010 163800;4415;4415;4413.5;4414.25;1423
20231010 163900;4414.5;4415.25;4414;4414.5;880
20231010 164000;4414.5;4416;4414.5;4415.75;691
20231010 164100;4415.75;4416.25;4415;4415.5;762
20231010 164200;4415.25;4415.75;4414;4414.5;971
20231010 164300;4414.5;4415;4414;4414.5;619
20231010 164400;4414.25;4414.5;4412.75;4413.25;1164
20231010 164500;4413.25;4415.75;4413.25;4415.25;966
20231010 164600;4415.25;4415.25;4414.25;4414.75;474
20231010 164700;4414.5;4416;4414.25;4415.75;679
20231010 164800;4415.5;4415.5;4414;4414.25;621
20231010 164900;4414.25;4414.25;4413.25;4413.25;619
20231010 165000;4413.25;4413.75;4412.5;4412.5;1083
20231010 165100;4412.5;4414;4412.5;4414;676
20231010 165200;4414;4415.25;4413.75;4415;819
20231010 165300;4414.75;4416.5;4414.75;4415.5;1175
20231010 165400;4415.25;4416.75;4415.25;4415.75;679
20231010 165500;4415.75;4416;4414.5;4416;655
20231010 165600;4415.75;4416;4413.5;4413.5;746
20231010 165700;4413.75;4414;4413;4413.5;959
20231010 165800;4413.5;4414.5;4413.5;4414;653
20231010 165900;4414;4414.5;4413;4413.75;654
20231010 170000;4413.5;4415.25;4413.5;4415.25;763
20231010 170100;4415.25;4415.25;4413.25;4413.75;909
20231010 170200;4413.5;4413.5;4411;4411.75;2805
20231010 170300;4411.75;4413;4411.75;4412;1141
20231010 170400;4412.25;4412.25;4410.75;4411.75;1044
20231010 170500;4411.75;4412;4401.75;4401.75;7923
20231010 170600;4402;4402.5;4398.25;4399;7420
20231010 170700;4399;4404;4398;4402;8120
20231010 170800;4402.25;4403.75;4401.5;4402.25;2455
20231010 170900;4402.5;4403.5;4398.25;4399.5;3801
20231010 171000;4399.25;4400.75;4397.25;4399.75;3318
20231010 171100;4400;4402.25;4399.75;4401.75;1886
20231010 171200;4402;4402;4399.75;4400;1447
20231010 171300;4399.75;4400.25;4395.25;4397.25;3647
20231010 171400;4397.25;4398.5;4396;4397.25;1892
20231010 171500;4397;4397.25;4395.25;4396;1925
20231010 171600;4396;4397.5;4393;4397;4912
20231010 171700;4397;4398.75;4396;4398.25;2432
20231010 171800;4398.25;4398.25;4395.5;4397.5;1566
20231010 171900;4397.5;4399;4397.25;4398.5;1844
20231010 172000;4398.5;4399;4397.5;4398.5;1193
20231010 172100;4398.5;4402.25;4397.5;4401.75;2999
20231010 172200;4401.5;4402.25;4398;4398.5;2932
20231010 172300;4398.75;4400.5;4397.75;4400.5;1112
20231010 172400;4400;4400.5;4399;4399.5;747
20231010 172500;4399.25;4400;4397.75;4398.75;1151
20231010 172600;4399;4399.5;4397;4397.5;1473
20231010 172700;4397.5;4399;4397;4398.5;1344
20231010 172800;4398.5;4399.75;4396;4398.25;1684
20231010 172900;4398.5;4399;4398;4398.5;910
20231010 173000;4398.25;4400.75;4398;4400.5;1227
20231010 173100;4400.75;4401;4399.25;4400.25;1917
20231010 173200;4400;4400.25;4398.25;4399.25;1057
20231010 173300;4399.25;4399.25;4394.75;4395;2009
20231010 173400;4395;4399.25;4395;4398.5;1681
20231010 173500;4398.5;4399;4396.5;4397.5;991
20231010 173600;4397.5;4399.75;4397.25;4398.75;1086
20231010 173700;4398.5;4398.75;4397.25;4398;663
20231010 173800;4398.25;4401;4397.5;4400.75;1432
20231010 173900;4400.75;4400.75;4398;4399.25;1194
20231010 174000;4399;4400;4397.75;4399.5;661
20231010 174100;4399.75;4400.5;4399.25;4400;860
20231010 174200;4400;4400.5;4399.25;4400;522
20231010 174300;4400.25;4400.5;4399.25;4400.25;574
20231010 174400;4400;4401.25;4400;4400.75;953
20231010 174500;4401;4403.5;4400.75;4402.5;2700
20231010 174600;4402.5;4403.5;4400.5;4401;2215
20231010 174700;4401.25;4402;4400.75;4401;717
20231010 174800;4401;4401.75;4400.25;4401.25;935
20231010 174900;4401;4403.5;4400.25;4402.75;1148
20231010 175000;4402.75;4403;4401.5;4402.25;935
20231010 175100;4402.25;4402.25;4400.5;4402;868
20231010 175200;4402;4402.75;4401;4401.5;489
20231010 175300;4401.5;4402;4396.5;4396.75;2495
20231010 175400;4397;4400.25;4396.75;4400.25;1674
20231010 175500;4400.25;4401.75;4399.5;4400.75;1393
20231010 175600;4400.75;4402.75;4400.5;4402.5;979
20231010 175700;4402.25;4403.25;4401.25;4401.25;1089
20231010 175800;4401.25;4403.25;4401.25;4402.5;865
20231010 175900;4402.5;4403;4400.75;4401;1098
20231010 180000;4400.75;4401.25;4400.25;4401;706
20231010 180100;4401;4402.5;4399.25;4399.25;2207
20231010 180200;4399.5;4402.75;4399.25;4402.25;1594
20231010 180300;4402;4402.25;4399.75;4401;838
20231010 180400;4401;4401;4400;4400;598
20231010 180500;4400.25;4403;4399.5;4402.25;1042
20231010 180600;4402;4402.25;4398.75;4399.5;1382
20231010 180700;4399.75;4401.25;4399.75;4400.75;736
20231010 180800;4400.75;4400.75;4398.75;4400;584
20231010 180900;4400;4400.75;4399.75;4399.75;427
20231010 181000;4400;4400.25;4397.75;4398.25;1115
20231010 181100;4398;4399.5;4397.25;4399;1319
20231010 181200;4399;4400.25;4398;4400;750
20231010 181300;4400;4400.25;4399;4399.5;625
20231010 181400;4399.5;4399.5;4397.5;4397.75;874
20231010 181500;4398;4398.25;4394.75;4394.75;2615
20231010 181600;4394.75;4396.25;4394;4395.5;2533
20231010 181700;4395.25;4396.5;4394;4394.5;1171
20231010 181800;4394.5;4397.5;4394;4396.5;1765
20231010 181900;4396.25;4397;4395.5;4396.5;624
20231010 182000;4396.5;4398.5;4396;4397.75;1163
20231010 182100;4397.75;4399;4396.75;4397.75;866
20231010 182200;4397.75;4398.75;4396.25;4396.25;825
20231010 182300;4396.25;4396.5;4394.75;4394.75;1025
20231010 182400;4394.75;4395.75;4394.25;4394.75;837
20231010 182500;4394.75;4396;4394.5;4394.75;661
20231010 182600;4394.5;4394.5;4391.25;4392.25;3729
20231010 182700;4392.25;4395.75;4392;4395.25;1796
20231010 182800;4395;4399;4395;4398;2511
20231010 182900;4398;4398.5;4395.5;4396.25;1494
20231010 183000;4396;4396.25;4393.75;4394;1225
20231010 183100;4394.25;4395.75;4393.5;4395.25;1309
20231010 183200;4395.5;4396.75;4394.5;4396.5;927
20231010 183300;4396.5;4397;4395.5;4395.75;750
20231010 183400;4395.75;4397;4395.5;4396.5;585
20231010 183500;4396.75;4398.25;4396.5;4397.5;1277
20231010 183600;4397.25;4399.25;4396.5;4396.75;1761
20231010 183700;4396.75;4397.5;4393;4394;3208
20231010 183800;4393.75;4394.75;4393.25;4394.25;1103
20231010 183900;4394.25;4395.25;4393.75;4394.75;832
20231010 184000;4394.5;4396.25;4393.5;4395.75;1017
20231010 184100;4395.75;4396;4394;4394.75;743
20231010 184200;4395;4396;4394.75;4395;529
20231010 184300;4395;4396.75;4395;4396.25;774
20231010 184400;4396.5;4398.25;4396.25;4398;1140
20231010 184500;4398.25;4398.75;4397;4398.25;1004
20231010 184600;4398.25;4400.5;4398;4399.75;1638
20231010 184700;4399.5;4400;4398.75;4399.5;1074
20231010 184800;4399.75;4400;4398.5;4399.25;820
20231010 184900;4399;4404;4399;4403.25;3138
20231010 185000;4403.5;4403.75;4398.5;4399;3489
20231010 185100;4399.25;4399.75;4396.25;4396.5;2111
20231010 185200;4396.5;4398;4396.25;4396.5;1137
20231010 185300;4396.75;4398;4395.75;4396.5;888
20231010 185400;4396.75;4396.75;4392;4392;4125
20231010 185500;4392;4393.25;4391.25;4391.5;2522
20231010 185600;4391.5;4391.75;4389;4390.75;3846
20231010 185700;4390.5;4391.5;4389.25;4391.5;2342
20231010 185800;4391.5;4392.75;4390.5;4391;1842
20231010 185900;4391.25;4392.5;4390.75;4392.5;691
20231010 190000;4392.5;4393;4391.75;4392.5;1214
20231010 190100;4392.5;4394.5;4391.5;4394.5;1687
20231010 190200;4394.5;4394.75;4391.25;4393;2820
20231010 190300;4393.25;4393.75;4392.25;4393.25;564
20231010 190400;4393.25;4395.5;4392.75;4395;1518
20231010 190500;4395;4395.75;4394;4395.25;989
20231010 190600;4395.25;4395.5;4392.75;4393;1254
20231010 190700;4393;4394.25;4393;4393.75;646
20231010 190800;4394;4395.75;4393.25;4395.5;856
20231010 190900;4395.5;4395.5;4394.25;4394.5;588
20231010 191000;4394.5;4396.75;4394.5;4396;1062
20231010 191100;4396;4396.5;4395.25;4395.5;721
20231010 191200;4395.5;4396;4393.25;4393.75;914
20231010 191300;4393.75;4394.5;4393.5;4394;598
20231010 191400;4393.75;4395;4393.5;4394.25;632
20231010 191500;4394.5;4395.75;4394.25;4394.25;783
20231010 191600;4394.5;4396.5;4393.5;4396.25;958
20231010 191700;4396.5;4397.5;4396;4397;1218
20231010 191800;4397;4398.25;4395.5;4395.75;1404
20231010 191900;4396;4396.5;4394.5;4396;1345
20231010 192000;4396.25;4396.5;4394.75;4395;616
20231010 192100;4395;4395.25;4391.25;4392.25;2142
20231010 192200;4392;4393.75;4391;4393;1460
20231010 192300;4393;4395.5;4393;4395.25;887
20231010 192400;4395.25;4395.25;4392.5;4392.75;844
20231010 192500;4393;4395;4392.75;4394.5;815
20231010 192600;4394.25;4395.5;4393.5;4394.5;982
20231010 192700;4394.5;4395;4393.25;4394.25;605
20231010 192800;4394.25;4395.5;4393.75;4395;562
20231010 192900;4395;4395.75;4394.25;4395;569
20231010 193000;4394.75;4395.25;4393.5;4393.75;751
20231010 193100;4393.75;4395.25;4393.5;4395.25;1052
20231010 193200;4395.25;4396.75;4394.25;4396.25;1044
20231010 193300;4396;4396.5;4394.75;4395.25;903
20231010 193400;4395.25;4395.25;4394;4395;864
20231010 193500;4395;4395.25;4394.25;4394.75;641
20231010 193600;4394.5;4395;4393;4393.5;994
20231010 193700;4393.5;4394.25;4392.5;4394;948
20231010 193800;4393.75;4394;4392.5;4393.75;770
20231010 193900;4393.75;4395.75;4393;4394.5;1172
20231010 194000;4394.75;4394.75;4392.25;4393.75;1195
20231010 194100;4393.75;4396;4393.5;4395;1151
20231010 194200;4395;4395.75;4394;4394.5;666
20231010 194300;4394.5;4395;4394;4394.25;868
20231010 194400;4394;4395.25;4393.25;4393.5;975
20231010 194500;4393.75;4395.25;4393.5;4394.5;794
20231010 194600;4394.5;4396.25;4394.5;4395.25;872
20231010 194700;4395;4395.5;4394;4394.75;806
20231010 194800;4394.75;4395.25;4393.5;4395;562
20231010 194900;4395.25;4395.75;4394.75;4395.25;979
20231010 195000;4395.25;4396.75;4395;4396.75;758
20231010 195100;4396.75;4398;4394.5;4394.75;2824
20231010 195200;4395;4396;4393.5;4394.25;942
20231010 195300;4394.25;4394.5;4392.5;4392.75;1260
20231010 195400;4392.75;4393.25;4391;4391;1360
20231010 195500;4391.25;4392.5;4390;4390.5;1966
20231010 195600;4390.75;4394.25;4390.75;4391.75;2697
20231010 195700;4391.75;4392.25;4390.5;4391.25;1137
20231010 195800;4391;4391.75;4390.25;4390.5;1018
20231010 195900;4390.25;4391;4389.5;4391;1748
20231010 200000;4390.75;4392.5;4390.5;4391.25;5661
20231010 200100;4391.25;4391.5;4390.25;4390.5;2206
20231010 200200;4390.5;4391.5;4390;4391.25;1027
20231010 200300;4391.25;4392.75;4391;4391.75;715
20231010 200400;4391.75;4393;4391.75;4392.5;380
20231010 200500;4392.75;4393.25;4392.25;4393.25;329
20231010 200600;4393;4393.25;4392;4392.25;426
20231010 200700;4392;4392.25;4391;4391.5;355
20231010 200800;4391.25;4392;4391;4391.5;140
20231010 200900;4391.75;4391.75;4391.25;4391.5;251
20231010 201000;4391.5;4392;4391.25;4391.75;120
20231010 201100;4392;4392.75;4392;4392.5;212
20231010 201200;4392.5;4393.5;4392.5;4393.5;262
20231010 201300;4393.5;4393.5;4392.75;4393;239
20231010 201400;4393;4393;4392.5;4392.75;164
20231010 201500;4393;4393.25;4391.75;4392;305
20231010 201600;4392;4392.75;4391.75;4392.5;118
20231010 201700;4392.5;4393;4392.25;4392.25;104
20231010 201800;4392.25;4392.5;4392;4392.25;91
20231010 201900;4392.25;4392.5;4391.75;4391.75;53
20231010 202000;4392;4392.25;4391.5;4391.75;213
20231010 202100;4392;4392.25;4391.5;4392;120
20231010 202200;4391.75;4392;4391.5;4392;58
20231010 202300;4392;4392;4391.25;4391.5;96
20231010 202400;4391.25;4391.75;4391.25;4391.75;99
20231010 202500;4391.5;4391.75;4391.25;4391.75;115
20231010 202600;4391.75;4392;4391.5;4392;30
20231010 202700;4391.75;4392;4391.5;4391.75;38
20231010 202800;4392;4392.5;4391.75;4392;96
20231010 202900;4391.75;4392;4391.5;4391.5;61
20231010 203000;4391.75;4391.75;4391.5;4391.5;132
20231010 203100;4391.5;4392;4391.25;4392;102
20231010 203200;4392;4392;4391.25;4391.5;104
20231010 203300;4391.25;4391.5;4391.25;4391.5;51
20231010 203400;4391.5;4391.5;4391.25;4391.5;30
20231010 203500;4391.5;4391.5;4391.25;4391.5;188
20231010 203600;4391.25;4391.5;4391.25;4391.25;98
20231010 203700;4391.25;4391.5;4391.25;4391.5;71
20231010 203800;4391.5;4391.75;4391.25;4391.5;59
20231010 203900;4391.5;4391.5;4391.25;4391.5;26
20231010 204000;4391.5;4391.5;4391.25;4391.25;80
20231010 204100;4391.25;4391.75;4391.25;4391.5;154
20231010 204200;4391.5;4391.5;4391.25;4391.5;82
20231010 204300;4391.5;4391.5;4391.25;4391.25;28
20231010 204400;4391.25;4391.5;4391.25;4391.25;80
20231010 204500;4391.25;4391.75;4391.25;4391.5;114
20231010 204600;4391.25;4391.75;4391.25;4391.5;109
20231010 204700;4391.5;4391.75;4391.5;4391.75;170
20231010 204800;4391.5;4391.5;4391.25;4391.25;58
20231010 204900;4391.25;4391.5;4391.25;4391.5;30
20231010 205000;4391.5;4391.5;4391.25;4391.5;15
20231010 205100;4391.25;4391.5;4391.25;4391.5;25
20231010 205200;4391.5;4391.5;4391.25;4391.5;29
20231010 205300;4391.25;4391.5;4391.25;4391.5;36
20231010 205400;4391.25;4391.5;4391.25;4391.25;100
20231010 205500;4391.25;4391.5;4391.25;4391.5;32
20231010 205600;4391.75;4391.75;4391.25;4391.25;49
20231010 205700;4391.5;4391.5;4391.25;4391.5;66
20231010 205800;4391.75;4391.75;4391.25;4391.5;67
20231010 205900;4391.25;4391.5;4391.25;4391.25;96
20231010 210000;4391.5;4391.75;4391;4391.5;159
20231010 220100;4391.75;4393;4391;4391.75;441
20231010 220200;4392.25;4392.5;4391.5;4391.75;108
20231010 220300;4391.75;4391.75;4391.25;4391.5;72
20231010 220400;4391.5;4391.5;4390.75;4391;289
20231010 220500;4390.75;4391;4390.75;4390.75;80
20231010 220600;4390.75;4391.25;4390.75;4391;147
20231010 220700;4391;4391;4390;4390;265
20231010 220800;4390;4390.25;4389.75;4390.25;172
20231010 220900;4390;4390.5;4389.5;4390.25;141
20231010 221000;4390.25;4390.25;4389.75;4390.25;50
20231010 221100;4390.25;4390.5;4390.25;4390.5;23
20231010 221200;4390.5;4390.5;4390.25;4390.5;29
20231010 221300;4390.5;4390.5;4390;4390.25;24
20231010 221400;4390.25;4390.5;4390.25;4390.25;17
20231010 221500;4390.5;4390.75;4390.5;4390.75;11
20231010 221600;4390.75;4390.75;4390.5;4390.5;37
20231010 221700;4390.25;4390.25;4389.75;4389.75;45
