20231114 125200;4425.5;4426;4425.25;4426;220
20231114 125300;4425.75;4426.5;4425.75;4426;271
20231114 125400;4426;4426.5;4425.75;4426.5;138
20231114 125500;4426.5;4426.5;4426;4426.25;257
20231114 125600;4426.25;4426.25;4425.75;4425.75;304
20231114 125700;4425.75;4427;4425.75;4427;377
20231114 125800;4427;4427.75;4426.75;4427.75;308
20231114 125900;4427.75;4428.25;4427.75;4428;188
20231114 130000;4428.25;4429.25;4428.25;4429;620
20231114 130100;4429;4430;4428.75;4429.5;614
20231114 130200;4429.5;4431;4429.5;4430.5;609
20231114 130300;4430.5;4431;4429.75;4430;568
20231114 130400;4430;4430;4428.5;4428.75;376
20231114 130500;4428.75;4429;4428.5;4428.75;288
20231114 130600;4428.5;4428.5;4427.75;4428;327
20231114 130700;4427.75;4428.75;4427.25;4428.25;479
20231114 130800;4428;4429;4427.75;4428.75;350
20231114 130900;4428.75;4430;4428.75;4429.75;406
20231114 131000;4429.75;4430.25;4429.5;4430.25;354
20231114 131100;4430;4430.75;4430;4430.25;476
20231114 131200;4430.25;4430.5;4429.75;4430.25;444
20231114 131300;4430;4430.75;4430;4430.5;254
20231114 131400;4430.25;4430.5;4429.75;4429.75;307
20231114 131500;4429.75;4430;4429.25;4429.75;375
20231114 131600;4429.75;4431;4429.75;4430.75;769
20231114 131700;4430.5;4431;4430.25;4430.75;348
20231114 131800;4430.75;4431.75;4430.5;4431.5;881
20231114 131900;4431.5;4432;4431.25;4431.75;440
20231114 132000;4432;4432.25;4431.25;4431.25;518
20231114 132100;4431.5;4432.25;4431.25;4432.25;624
20231114 132200;4432;4432.5;4431.75;4432;618
20231114 132300;4432;4432.25;4430.75;4431;607
20231114 132400;4431.25;4432.5;4431.25;4431.75;636
20231114 132500;4431.75;4431.75;4430.5;4430.75;658
20231114 132600;4431;4431.5;4430.25;4431;995
20231114 132700;4430.75;4431;4429.75;4430.5;934
20231114 132800;4430.5;4431;4429.75;4430.75;1011
20231114 132900;4430.75;4430.75;4429.5;4430.25;656
20231114 133000;4430.25;4430.75;4429.75;4430;515
20231114 133100;4430;4467.25;4420.25;4466.25;22414
20231114 133200;4466.25;4483.5;4465.5;4480.75;18726
20231114 133300;4480.75;4487.25;4477.5;4478.25;15621
20231114 133400;4478;4480.25;4475.75;4478;8691
20231114 133500;4478.25;4478.75;4473.25;4474.75;9842
20231114 133600;4475;4476.75;4473.75;4474.75;8319
20231114 133700;4474.5;4477.25;4474.5;4476;5336
20231114 133800;4475.75;4477.25;4474;4475.5;5974
20231114 133900;4475.75;4476.25;4474;4475;4318
20231114 134000;4475;4477.5;4475;4477;4176
20231114 134100;4476.75;4480;4476.5;4479.75;4658
20231114 134200;4479.75;4480.5;4478;4480.25;5448
20231114 134300;4480.25;4481.5;4478.5;4479.5;4451
20231114 134400;4479.5;4480.25;4478.25;4479.25;4138
20231114 134500;4479.5;4479.75;4477.25;4479.75;3737
20231114 134600;4479.75;4480.5;4478.5;4479.25;4358
20231114 134700;4479.25;4480.5;4477.75;4479.75;4152
20231114 134800;4479.75;4481.25;4479.25;4480;3085
20231114 134900;4480;4481.25;4480;4481;3139
20231114 135000;4481.25;4483;4480.25;4483;4993
20231114 135100;4483;4483;4480.25;4482.5;5314
20231114 135200;4482.25;4484.5;4481.75;4484.25;5760
20231114 135300;4484.5;4486.25;4483.25;4486;5992
20231114 135400;4486.25;4490.25;4485.75;4489.75;7950
20231114 135500;4489.5;4489.5;4486.25;4486.25;6194
20231114 135600;4486.5;4488;4486.25;4487.25;4218
20231114 135700;4487.25;4488.75;4487.25;4488;3999
20231114 135800;4488.25;4489.75;4488.25;4488.75;3247
20231114 135900;4489;4489.25;4486.75;4487;2849
20231114 140000;4487;4488.25;4487;4488;2101
20231114 140100;4488;4488.25;4485;4486.5;4561
20231114 140200;4486.25;4486.5;4483.25;4483.5;5536
20231114 140300;4483.5;4485;4483.25;4484.5;2672
20231114 140400;4484.75;4485;4483.25;4484.25;2319
20231114 140500;4484.25;4486;4483.5;4485.5;2336
20231114 140600;4485.75;4485.75;4483.75;4484;2431
20231114 140700;4484.25;4484.75;4483.25;4483.75;2328
20231114 140800;4483.75;4485.25;4483;4484.25;2986
20231114 140900;4484.5;4484.75;4483.5;4484.25;2080
20231114 141000;4484.25;4485;4483.5;4485;1923
20231114 141100;4485;4485.25;4483;4483.25;1963
20231114 141200;4483;4486;4483;4483.5;2944
20231114 141300;4483.5;4483.75;4483;4483.75;1987
20231114 141400;4483.75;4484;4482.25;4483.75;2122
20231114 141500;4483.5;4484.25;4482.25;4483.25;2045
20231114 141600;4483.25;4484;4482.25;4482.5;2441
20231114 141700;4482.75;4485;4482.75;4484.75;3158
20231114 141800;4484.75;4485.5;4484.5;4484.5;2058
20231114 141900;4484.5;4485.5;4484;4484.5;1839
20231114 142000;4484.5;4486.25;4484.25;4484.5;2285
20231114 142100;4484.5;4485.5;4484.5;4485;1345
20231114 142200;4485;4486.25;4484.5;4485.75;2541
20231114 142300;4485.75;4486.5;4484.5;4484.75;1994
20231114 142400;4485;4486.25;4485;4486.25;1326
20231114 142500;4486;4487.75;4485.75;4487.75;2362
20231114 142600;4487.75;4487.75;4484.25;4487;4643
20231114 142700;4487;4487.25;4486.5;4487;1142
20231114 142800;4487;4487.75;4486.75;4486.75;1701
20231114 142900;4486.5;4487.5;4486;4487.25;1840
20231114 143000;4487.25;4487.5;4485.5;4486.5;2663
20231114 143100;4486.5;4490.75;4484.75;4487.5;19281
20231114 143200;4487.25;4490.25;4486.25;4487.5;12759
20231114 143300;4487.25;4493.25;4487.25;4489;16266
20231114 143400;4489;4489.5;4483.75;4486.5;16394
20231114 143500;4486.5;4490.25;4485.5;4489.75;13144
20231114 143600;4490;4491.5;4489.25;4490;8246
20231114 143700;4490;4491;4485;4487;11810
20231114 143800;4487;4490;4487;4489;5965
20231114 143900;4489;4491.75;4488.5;4490.75;6764
20231114 144000;4490.75;4493;4490.25;4491.75;6477
20231114 144100;4491.75;4492.25;4490.75;4491.75;4842
20231114 144200;4491.75;4492;4489.75;4492;5686
20231114 144300;4492;4493.5;4491.5;4493.25;4991
20231114 144400;4493.25;4495;4493.25;4494.75;4930
20231114 144500;4494.75;4495.25;4492.25;4495;6036
20231114 144600;4495;4497.5;4494.75;4497.25;6185
20231114 144700;4497.5;4498;4496;4496.75;6860
20231114 144800;4496.75;4498;4496.75;4498;4915
20231114 144900;4498;4499;4497.25;4498.75;5177
20231114 145000;4498.5;4500.5;4495.5;4495.75;8247
20231114 145100;4495.75;4498.25;4495;4497.25;9606
20231114 145200;4497.5;4498.25;4496.25;4497.25;5425
20231114 145300;4497;4500.25;4497;4499.75;4401
20231114 145400;4500;4501;4496.25;4499.75;12631
20231114 145500;4499.75;4500;4499;4499.5;5152
20231114 145600;4499.5;4500.25;4499;4499.5;5140
20231114 145700;4499.5;4501.5;4499.25;4501.25;4637
20231114 145800;4501.25;4501.5;4499;4500.25;5874
20231114 145900;4500.5;4503.75;4500.5;4503;7298
20231114 150000;4503.25;4503.5;4502;4502.25;5202
20231114 150100;4502.5;4505.25;4502;4505.25;8118
20231114 150200;4505.25;4507;4504.5;4506;10573
20231114 150300;4506.25;4508.25;4506;4507.75;6774
20231114 150400;4508;4508.25;4506.25;4506.75;6892
20231114 150500;4507;4508.5;4506;4507.75;4566
20231114 150600;4507.75;4508;4506.25;4507.25;4368
20231114 150700;4507.25;4507.5;4506;4506;4781
20231114 150800;4506.25;4506.25;4499.5;4499.75;9722
20231114 150900;4500;4502.5;4499.5;4502;8295
20231114 151000;4502.25;4503.75;4501.75;4502.75;5760
20231114 151100;4503;4505.25;4502.5;4504.5;4171
20231114 151200;4504.5;4505;4503.25;4503.25;3785
20231114 151300;4503.5;4504.75;4503.25;4503.5;2545
20231114 151400;4503.75;4504;4502;4504;4297
20231114 151500;4504;4505;4503.75;4504.5;3120
20231114 151600;4504.5;4505;4503;4504.5;5755
20231114 151700;4504.5;4505.5;4504.25;4504.75;3468
20231114 151800;4505;4507;4504;4506.75;4947
20231114 151900;4506.75;4507.5;4506;4507;3446
20231114 152000;4507.25;4507.5;4505.25;4505.75;4048
20231114 152100;4505.75;4506;4503.25;4504;4788
20231114 152200;4504.25;4505.75;4503.5;4505.25;4824
20231114 152300;4505.5;4506.75;4505;4506.5;3690
20231114 152400;4506.75;4509;4506.25;4509;4150
20231114 152500;4509;4509.5;4507;4507.75;5753
20231114 152600;4507.75;4508;4506.25;4507.25;3521
20231114 152700;4507.25;4509;4507;4508.75;3253
20231114 152800;4509;4511.25;4508.25;4510.75;6214
20231114 152900;4511;4512.5;4510.25;4512;5551
20231114 153000;4512;4512;4509.75;4511.75;7261
20231114 153100;4512;4512.25;4510.25;4512;4867
20231114 153200;4512;4513;4511.75;4512.5;4548
20231114 153300;4512.25;4513;4511.75;4512;3745
20231114 153400;4512.25;4514;4512;4514;2877
20231114 153500;4513.75;4515.5;4513;4514.75;5672
20231114 153600;4514.75;4515;4513.25;4513.75;4423
20231114 153700;4514;4514.25;4512;4513;4871
20231114 153800;4513;4514.75;4513;4514.75;2425
20231114 153900;4514.75;4515;4513.5;4514.5;2781
20231114 154000;4514.75;4514.75;4513;4514;2802
20231114 154100;4514;4515.25;4514;4514.75;3334
20231114 154200;4514.75;4515;4513.5;4514.5;3243
20231114 154300;4514.75;4515;4512.5;4513;3102
20231114 154400;4513.25;4513.5;4511.25;4513;5989
20231114 154500;4513;4514.75;4512.75;4514.25;3534
20231114 154600;4514.5;4517.25;4514;4516;5644
20231114 154700;4516;4516.5;4515.25;4516.25;3120
20231114 154800;4516.25;4516.75;4515.5;4516.75;2134
20231114 154900;4516.5;4517.25;4515.25;4515.25;3951
20231114 155000;4515.25;4516;4514.5;4515.25;3059
20231114 155100;4515.5;4515.75;4514.25;4514.75;2642
20231114 155200;4515;4515;4513.5;4513.75;2596
20231114 155300;4514;4514.5;4513.25;4513.75;2144
20231114 155400;4513.75;4514.75;4513.5;4514;2996
20231114 155500;4514.25;4515.25;4513;4515;2685
20231114 155600;4515;4515.25;4514;4514.25;3616
20231114 155700;4514.5;4514.5;4512.75;4512.75;4042
20231114 155800;4513;4513.5;4511.25;4511.75;4529
20231114 155900;4511.75;4513;4511.25;4511.75;3461
20231114 160000;4511.75;4513.25;4511.5;4513.25;3077
20231114 160100;4513.25;4515.25;4513;4514.25;5728
20231114 160200;4514.5;4515.25;4513.75;4514.5;2973
20231114 160300;4514.25;4515.25;4514.25;4514.75;1613
20231114 160400;4515;4515.5;4514.75;4515;1976
20231114 160500;4515;4516;4514.75;4516;1873
20231114 160600;4515.75;4515.75;4514.25;4515.25;2493
20231114 160700;4515.5;4516;4513.75;4514.25;2728
20231114 160800;4514.25;4515.25;4514.25;4515;1818
20231114 160900;4515.25;4515.75;4514.5;4514.5;1679
20231114 161000;4514.5;4516;4514.5;4515.25;1806
20231114 161100;4515.5;4517;4514.75;4517;3292
20231114 161200;4517;4518.75;4516.5;4518.5;4246
20231114 161300;4518.25;4519.25;4517.5;4519.25;3337
20231114 161400;4519.25;4520;4518.5;4518.75;3159
20231114 161500;4518.75;4520.5;4518.25;4520.25;3401
20231114 161600;4520.25;4520.5;4519.25;4519.75;3178
20231114 161700;4519.75;4520.75;4519;4520.25;3682
20231114 161800;4520.25;4520.75;4518.5;4518.75;4059
20231114 161900;4519;4519.25;4517.5;4517.75;2812
20231114 162000;4517.75;4518;4515.75;4515.75;4923
20231114 162100;4516;4517;4515.75;4517;2601
20231114 162200;4516.75;4517;4515.25;4516;3505
20231114 162300;4516;4516.25;4515;4515.5;2159
20231114 162400;4515.5;4516;4515;4515.5;2364
20231114 162500;4515.25;4516.75;4514.75;4516.25;3289
20231114 162600;4516;4517.25;4516;4517.25;2544
20231114 162700;4517.25;4517.25;4515.25;4516.75;2732
20231114 162800;4516.75;4517;4515.5;4516;1625
20231114 162900;4516;4517.5;4515.75;4517.5;1841
20231114 163000;4517.5;4518.25;4517.25;4518;3043
20231114 163100;4518;4518.25;4516.5;4517;3151
20231114 163200;4517;4518;4516.25;4517;2965
20231114 163300;4517;4517.5;4515.75;4516.25;2463
20231114 163400;4516.25;4516.75;4515.75;4516.5;1659
20231114 163500;4516.25;4517.5;4516.25;4517.25;2171
20231114 163600;4517.25;4517.75;4517;4517.5;2689
20231114 163700;4517.5;4517.75;4516.75;4516.75;1984
20231114 163800;4517;4517.25;4516;4516.75;1848
20231114 163900;4516.75;4516.75;4515.25;4516;2551
20231114 164000;4516.25;4516.25;4515;4515;2185
20231114 164100;4515.25;4516.25;4514.75;4516;2072
20231114 164200;4516.25;4516.5;4515.25;4516;1679
20231114 164300;4516;4517;4515.75;4517;1496
20231114 164400;4517;4517;4516;4516.5;1652
20231114 164500;4516.5;4518;4516.5;4517.75;2367
20231114 164600;4518;4519;4517.5;4518.5;2672
20231114 164700;4518.5;4519.25;4518;4519;1666
20231114 164800;4519.25;4519.25;4517.5;4518.75;1977
20231114 164900;4519;4519;4517.5;4517.75;1701
20231114 165000;4518;4518.25;4513.25;4514.5;7993
20231114 165100;4514.5;4514.75;4512.75;4513;3069
20231114 165200;4513.25;4513.25;4510;4510.25;4218
20231114 165300;4510.25;4513.25;4510;4512.5;3209
20231114 165400;4512.5;4513;4511.75;4512.25;2098
20231114 165500;4512.25;4513;4512;4512;1808
20231114 165600;4512;4512.25;4511;4511.25;2371
20231114 165700;4511.25;4511.25;4508.75;4508.75;3082
20231114 165800;4508.75;4509.5;4507.25;4507.75;4243
20231114 165900;4507.75;4508.25;4507.25;4508;2368
20231114 170000;4508.25;4508.25;4507.25;4507.75;2204
20231114 170100;4508;4508;4506.75;4507.75;3529
20231114 170200;4507.75;4510.25;4507.5;4509.75;3786
20231114 170300;4510;4510.5;4508.75;4510;2932
20231114 170400;4510.25;4510.5;4509.75;4510;1982
20231114 170500;4510;4510.75;4508.75;4508.75;2195
20231114 170600;4508.75;4509.25;4507.25;4507.5;3382
20231114 170700;4507.75;4507.75;4506.75;4507;1925
20231114 170800;4507;4507.5;4502.5;4504.75;8993
20231114 170900;4504.75;4507.5;4504.25;4506.25;4970
20231114 171000;4506.25;4507.25;4505;4505.5;3751
20231114 171100;4505.5;4506;4503.75;4505.25;5364
20231114 171200;4505.5;4505.5;4504;4505;2705
20231114 171300;4505;4506;4504.75;4505.5;2031
20231114 171400;4505.5;4506;4504.75;4505.5;2026
20231114 171500;4505.5;4506;4505.5;4505.75;1912
20231114 171600;4505.75;4506;4504.25;4504.25;2156
20231114 171700;4504.25;4506.25;4504.25;4506;1800
20231114 171800;4505.75;4506.25;4505;4505.25;1846
20231114 171900;4505.25;4505.75;4504.75;4505.25;1170
20231114 172000;4505.5;4505.75;4504.5;4504.75;989
20231114 172100;4504.75;4504.75;4503.25;4504.5;1768
20231114 172200;4504.5;4504.5;4502.25;4502.5;2446
20231114 172300;4502.75;4503.25;4502;4503;2817
20231114 172400;4503;4503.75;4502;4502.75;1737
20231114 172500;4502.5;4503.25;4502.25;4503;1624
20231114 172600;4503;4505.75;4503;4505.75;3245
20231114 172700;4505.75;4506;4505;4505.25;2490
20231114 172800;4505.25;4505.75;4504.25;4505;1716
20231114 172900;4505;4506;4504.75;4505;2189
20231114 173000;4505;4505.75;4504;4504.5;1537
20231114 173100;4504.25;4505.75;4503.75;4505.75;1915
20231114 173200;4505.5;4506.25;4504.75;4505.75;2747
20231114 173300;4505.75;4507.25;4505;4506;3072
20231114 173400;4506;4507.25;4505.75;4507;2651
20231114 173500;4506.75;4507.75;4506.25;4506.75;2462
20231114 173600;4506.75;4507.25;4506;4506.25;1540
20231114 173700;4506.25;4507.5;4505.75;4507.5;1086
20231114 173800;4507.5;4508;4507;4508;1598
20231114 173900;4508;4508.75;4507.5;4508;2221
20231114 174000;4508;4509.25;4507;4509;1883
20231114 174100;4509.25;4509.25;4507.75;4508.25;1533
20231114 174200;4508.25;4509;4507.5;4508.75;1194
20231114 174300;4508.75;4509;4508.25;4509;1019
20231114 174400;4509.25;4509.25;4505.75;4507;3129
20231114 174500;4507.25;4508.25;4507.25;4508.25;1272
20231114 174600;4508.25;4509;4507.75;4508.75;1234
20231114 174700;4508.75;4509.25;4508.5;4509.25;859
20231114 174800;4509.25;4509.25;4508;4508.25;1076
20231114 174900;4508.5;4509.75;4508.25;4509.75;1144
20231114 175000;4509.75;4510.75;4509.25;4510.5;2112
20231114 175100;4510.5;4510.5;4508.25;4508.25;1612
20231114 175200;4508.5;4509.5;4507.75;4509;1472
20231114 175300;4509.25;4509.25;4508.5;4509;900
20231114 175400;4509.25;4509.5;4508.25;4509.5;1425
20231114 175500;4509.5;4510.25;4509.25;4510.25;1348
20231114 175600;4510.25;4510.25;4509;4509.25;1107
20231114 175700;4509.5;4510.75;4509.25;4510.75;1212
20231114 175800;4510.75;4511;4510.25;4510.75;1198
20231114 175900;4510.75;4511.5;4510.25;4510.75;1477
20231114 180000;4510.75;4511.5;4510.5;4510.75;1211
20231114 180100;4511;4511.25;4509.25;4510.5;3174
20231114 180200;4510.75;4511;4510;4510.5;1494
20231114 180300;4510.5;4511.25;4510.25;4510.75;1405
20231114 180400;4511;4511.5;4510.75;4510.75;986
20231114 180500;4511;4511.75;4510.75;4511.75;1371
20231114 180600;4511.75;4512.25;4510.75;4512.25;1280
20231114 180700;4512.25;4512.5;4511.75;4512;1321
20231114 180800;4511.75;4512.75;4511.5;4512.75;1316
20231114 180900;4512.75;4512.75;4511.5;4512.25;1520
20231114 181000;4512;4512.25;4510.5;4510.75;964
20231114 181100;4511;4511.25;4509.5;4510.25;2628
20231114 181200;4510;4510.25;4509;4510;1613
20231114 181300;4510;4510;4508.25;4509;1440
20231114 181400;4508.75;4510.25;4508.75;4509;1449
20231114 181500;4509;4509.75;4508.25;4508.25;939
20231114 181600;4508.5;4509.5;4508;4509;1419
20231114 181700;4509.25;4510;4508.75;4509.75;1332
20231114 181800;4509.75;4510;4509;4509;874
20231114 181900;4509.25;4510;4509;4509.5;869
20231114 182000;4509.5;4509.75;4509;4509.25;1017
20231114 182100;4509.25;4510;4508.25;4509.5;1407
20231114 182200;4509.75;4510;4508.75;4509.25;930
20231114 182300;4509.25;4509.75;4508.5;4509.75;1078
20231114 182400;4509.75;4509.75;4508.5;4508.75;1079
20231114 182500;4508.75;4510;4508.5;4509.5;849
20231114 182600;4509.75;4510.75;4509.75;4510.5;1101
20231114 182700;4510.75;4511;4509.75;4509.75;1060
20231114 182800;4509.75;4511.75;4509.75;4511.5;1184
20231114 182900;4511.75;4512.25;4511.5;4511.75;1535
20231114 183000;4511.75;4512;4511.5;4512;1103
20231114 183100;4512;4513;4512;4512.5;2056
20231114 183200;4512.5;4514.75;4512.5;4514.5;3088
20231114 183300;4514.25;4514.75;4513.25;4513.5;1670
20231114 183400;4513.75;4514.25;4512;4512.25;1613
20231114 183500;4512.25;4512.75;4512;4512.5;1223
20231114 183600;4512.25;4512.5;4510.5;4511;2011
20231114 183700;4511;4512.5;4510.75;4512.25;1399
20231114 183800;4512.25;4513;4512;4512.25;1265
20231114 183900;4512.5;4513.5;4512;4513.25;1051
20231114 184000;4513.25;4513.5;4513;4513.25;849
20231114 184100;4513.5;4513.5;4512.75;4512.75;877
20231114 184200;4512.75;4512.75;4511;4511.25;1394
20231114 184300;4511.25;4511.5;4510.25;4510.5;1538
20231114 184400;4510.5;4510.75;4509.75;4510.25;1407
20231114 184500;4510.5;4510.5;4509.25;4510;1361
20231114 184600;4510;4510.25;4509.25;4510.25;1058
20231114 184700;4510.25;4510.75;4510;4510.5;1151
20231114 184800;4510.5;4510.5;4509;4509.25;1061
20231114 184900;4509.25;4511;4509.25;4510.25;1324
20231114 185000;4510;4511.25;4510;4511.25;878
20231114 185100;4511;4511.75;4511;4511.25;946
20231114 185200;4511.5;4512;4510.5;4510.5;977
20231114 185300;4510.5;4511.75;4510.5;4511.75;1461
20231114 185400;4511.75;4511.75;4510;4510.25;1294
20231114 185500;4510.25;4510.5;4508.75;4509;2177
20231114 185600;4509.25;4509.5;4508.25;4508.25;2096
20231114 185700;4508.25;4509.25;4508;4509;2092
20231114 185800;4508.75;4509.25;4508.5;4508.75;1221
20231114 185900;4509;4509.5;4506.25;4506.75;3935
20231114 190000;4506.75;4507;4505.5;4505.75;3381
20231114 190100;4505.75;4506;4503.75;4504;5009
20231114 190200;4504;4506.25;4503.5;4506;2617
20231114 190300;4506;4506.5;4505.25;4505.25;2674
20231114 190400;4505.25;4505.5;4503.5;4504;1482
20231114 190500;4504;4504.5;4503.5;4503.5;1963
20231114 190600;4503.75;4504.75;4503.25;4504.75;2217
20231114 190700;4504.75;4505.25;4501.25;4502;3148
20231114 190800;4502;4503;4501.25;4501.5;2382
20231114 190900;4501.75;4501.75;4500.25;4501.25;3235
20231114 191000;4501;4503.75;4501;4503.5;2457
20231114 191100;4503.5;4504;4500.25;4502;5721
20231114 191200;4501.75;4504.5;4501.5;4504;3564
20231114 191300;4504;4504.75;4503.75;4504.75;2181
20231114 191400;4504.75;4504.75;4504;4504.25;971
20231114 191500;4504.25;4505;4504;4504.75;1827
20231114 191600;4504.75;4505.25;4504.5;4505;1100
20231114 191700;4505;4505;4503.5;4504.25;1568
20231114 191800;4504.25;4504.75;4503.5;4504.5;1711
20231114 191900;4504.5;4505.5;4504.25;4505;1479
20231114 192000;4505;4505.5;4504.25;4505.25;1145
20231114 192100;4505;4505.25;4504;4505;1112
20231114 192200;4504.75;4505.5;4504.5;4505.25;1290
20231114 192300;4505;4505.75;4504.75;4505.75;1234
20231114 192400;4505.5;4505.75;4504.75;4505;1016
20231114 192500;4504.75;4506.5;4504.75;4506.25;1537
20231114 192600;4506.25;4506.5;4505;4506.25;1592
20231114 192700;4506.25;4506.75;4505.25;4506.5;1319
20231114 192800;4506.75;4508.25;4506.5;4508;2056
20231114 192900;4507.75;4508.5;4507.5;4508.5;1367
20231114 193000;4508.5;4509.25;4508.25;4509;2712
20231114 193100;4509;4510.75;4508.75;4510.5;3006
20231114 193200;4510.5;4512.25;4510.5;4512;3066
20231114 193300;4511.75;4512.5;4511;4511.25;2909
20231114 193400;4511.5;4512.25;4511.25;4512.25;1232
20231114 193500;4512;4513;4511.75;4512;3097
20231114 193600;4512.25;4512.5;4511.75;4512.25;1543
20231114 193700;4512.5;4512.75;4511.75;4512.75;1457
20231114 193800;4512.75;4513;4512.25;4512.75;1269
20231114 193900;4512.5;4513.5;4512.5;4513;1305
20231114 194000;4513.25;4513.25;4512.5;4513;1091
20231114 194100;4513;4514;4513;4513.25;1947
20231114 194200;4513.25;4513.75;4513;4513.75;1107
20231114 194300;4513.75;4514.75;4513;4513.25;2790
20231114 194400;4513.25;4513.5;4512.75;4513;1778
20231114 194500;4512.75;4513.75;4512.75;4513.75;1395
20231114 194600;4513.75;4515.75;4513.5;4515;3536
20231114 194700;4514.75;4515.5;4514;4515.25;2059
20231114 194800;4515.25;4515.25;4513.5;4514;1683
20231114 194900;4514;4514.75;4513.75;4514.5;1793
20231114 195000;4514.5;4515.25;4514;4515.25;1390
20231114 195100;4515.25;4517;4515;4517;3276
20231114 195200;4516.75;4517.25;4516.25;4516.25;2729
20231114 195300;4516.25;4517;4515.5;4515.75;2974
20231114 195400;4515.75;4516.75;4515.75;4516.5;1724
20231114 195500;4516.5;4516.5;4515.75;4516.25;1240
20231114 195600;4516.5;4518.25;4516.25;4517.75;3283
20231114 195700;4518;4518;4517;4517.25;1849
20231114 195800;4517.25;4518.25;4517;4518;2173
20231114 195900;4517.75;4518;4517.25;4517.5;1538
20231114 200000;4517.25;4518.5;4517.25;4517.75;2982
20231114 200100;4517.5;4518.5;4517;4517.5;3331
20231114 200200;4517.5;4518.25;4517.25;4518;1927
20231114 200300;4518.25;4518.25;4516.75;4517;2731
20231114 200400;4517.25;4518.25;4517;4517.75;1822
20231114 200500;4518;4518.25;4517.25;4517.5;1299
20231114 200600;4517.75;4519;4517.25;4518.75;2860
20231114 200700;4518.75;4519.25;4518.5;4519;2559
20231114 200800;4519;4519.5;4518.75;4519.5;1613
20231114 200900;4519.5;4521.25;4519.5;4521.25;3798
20231114 201000;4521.25;4521.75;4521;4521.25;2951
20231114 201100;4521.25;4521.5;4520.75;4521.25;2197
20231114 201200;4521.25;4522.5;4521;4522;3477
20231114 201300;4521.75;4523.5;4521.75;4523.5;3519
20231114 201400;4523.5;4523.5;4522.25;4522.5;2794
20231114 201500;4522.5;4523;4522.5;4523;2593
20231114 201600;4523;4524.25;4522.75;4523.25;3562
20231114 201700;4523.5;4523.75;4522.75;4523;1922
20231114 201800;4523;4523.75;4522.75;4523;1790
20231114 201900;4523;4523.25;4522.75;4523;1226
20231114 202000;4523.25;4524;4523;4523.5;1382
20231114 202100;4523.5;4523.5;4522.75;4523.5;2312
20231114 202200;4523.5;4523.75;4522.5;4523.25;2555
20231114 202300;4523.5;4523.5;4521.75;4522.25;3625
20231114 202400;4522;4522.5;4521.75;4522;2843
20231114 202500;4522.25;4522.25;4520.75;4521;3494
20231114 202600;4521;4521.25;4519.25;4520.25;5073
20231114 202700;4520.5;4521.25;4520;4520.5;2255
20231114 202800;4520.25;4521.25;4520.25;4521;1899
20231114 202900;4521;4521.75;4520.5;4521.5;2186
20231114 203000;4521.25;4522.25;4521.25;4522;2548
20231114 203100;4522;4522.5;4521.5;4522.25;2563
20231114 203200;4522.5;4522.5;4521.5;4522.25;1920
20231114 203300;4522.25;4522.75;4521.5;4522.5;2141
20231114 203400;4522.5;4522.75;4522;4522;1929
20231114 203500;4522.25;4522.25;4520;4520.25;3177
20231114 203600;4520.25;4521;4520;4520.25;2415
20231114 203700;4520.25;4520.25;4518.5;4518.75;2768
20231114 203800;4518.75;4519.75;4518.5;4519.5;2762
20231114 203900;4519.5;4519.5;4518.5;4518.5;1751
20231114 204000;4518.5;4520.75;4518.5;4520.5;2256
20231114 204100;4520.5;4521;4519.75;4520.75;1934
20231114 204200;4520.75;4521.75;4520.75;4521.25;2737
20231114 204300;4521.25;4521.25;4519.25;4519.75;2795
20231114 204400;4519.5;4519.5;4518.25;4518.5;2579
20231114 204500;4518.5;4519.5;4518.5;4518.75;2461
20231114 204600;4518.75;4519.25;4518;4518;3154
20231114 204700;4518.25;4519;4518;4518.75;2514
20231114 204800;4518.75;4519.5;4518;4518;2618
20231114 204900;4518;4518.25;4517;4517.25;3539
20231114 205000;4517.25;4517.25;4515;4515;4787
20231114 205100;4515;4515;4511.75;4512;8019
20231114 205200;4512;4512;4510;4510.5;7375
20231114 205300;4510.25;4510.75;4509;4509.5;6672
20231114 205400;4509.5;4510.75;4509;4510;5639
20231114 205500;4510;4510.25;4508.5;4508.5;8197
20231114 205600;4508.75;4509.75;4507;4507.75;12640
20231114 205700;4507.75;4510;4507.25;4510;8151
20231114 205800;4510;4510.25;4507;4507.5;11849
20231114 205900;4507.75;4508;4506.25;4507.5;14629
20231114 210000;4507.75;4512.75;4507.25;4510.75;79227
20231114 210100;4510.5;4517;4510;4514.25;26493
20231114 210200;4514.25;4515.5;4514.25;4514.75;6820
20231114 210300;4514.75;4515;4513.25;4513.25;5373
20231114 210400;4513.25;4514;4513.25;4513.75;2210
20231114 210500;4513.75;4514.75;4513.75;4513.75;2778
20231114 210600;4514;4514.5;4513.75;4514.25;2241
20231114 210700;4514;4514;4513.5;4514;2384
20231114 210800;4514;4514.5;4514;4514;1490
20231114 210900;4514;4514.5;4514;4514.25;1043
20231114 211000;4514;4514.5;4512.75;4513.5;1878
20231114 211100;4513.25;4513.75;4513.25;4513.5;821
20231114 211200;4513.5;4514;4513.5;4513.75;816
20231114 211300;4513.75;4514.25;4513.5;4513.75;1227
20231114 211400;4513.5;4514;4513.5;4513.75;1405
20231114 211500;4513.75;4514;4513.5;4513.5;1431
